4.322176e+002,2.276885e+000
4.324587e+002,2.241442e+000
4.326997e+002,2.227300e+000
4.329408e+002,2.256749e+000
4.331819e+002,2.343045e+000
4.334229e+002,2.510490e+000
4.336640e+002,2.841487e+000
4.339050e+002,5.842067e+000
4.341461e+002,5.861598e+000
4.343871e+002,5.885519e+000
4.346282e+002,5.929430e+000
4.348693e+002,5.978753e+000
4.351103e+002,5.945303e+000
4.353514e+002,5.947864e+000
4.355924e+002,5.947639e+000
4.358335e+002,5.956542e+000
4.360746e+002,5.958729e+000
4.363156e+002,5.862586e+000
4.365567e+002,5.935850e+000
4.367977e+002,5.946652e+000
4.370388e+002,5.949852e+000
4.372798e+002,5.946262e+000
4.375209e+002,5.916729e+000
4.377620e+002,5.776243e+000
4.380030e+002,5.761195e+000
4.382441e+002,5.771307e+000
4.384851e+002,5.896387e+000
4.387262e+002,3.145194e+000
4.389673e+002,2.886357e+000
4.392083e+002,2.827845e+000
4.394494e+002,2.778876e+000
4.396904e+002,2.754727e+000
4.399315e+002,2.722544e+000
4.401725e+002,2.695932e+000
4.404136e+002,2.587024e+000
4.406547e+002,2.578451e+000
4.408957e+002,2.621628e+000
4.411368e+002,2.712907e+000
4.413778e+002,2.852308e+000
4.416189e+002,3.019687e+000
4.418600e+002,3.207964e+000
4.421010e+002,3.423406e+000
4.423421e+002,3.617435e+000
4.425831e+002,4.249754e+000
4.428242e+002,5.972528e+000
4.430652e+002,5.960793e+000
4.433063e+002,3.825231e+000
4.435474e+002,3.344471e+000
4.437884e+002,3.077356e+000
4.440295e+002,2.921895e+000
4.442705e+002,2.772775e+000
4.445116e+002,2.737178e+000
4.447527e+002,2.708440e+000
4.449937e+002,2.714551e+000
4.452348e+002,2.657361e+000
4.454758e+002,2.640803e+000
4.457169e+002,2.571559e+000
4.459579e+002,2.508956e+000
4.461990e+002,2.490815e+000
4.464401e+002,2.493671e+000
4.466811e+002,2.511021e+000
4.469222e+002,2.580111e+000
4.471632e+002,2.687211e+000
4.474043e+002,2.813719e+000
4.476454e+002,2.907712e+000
4.478864e+002,2.961533e+000
4.481275e+002,3.444043e+000
4.483685e+002,5.821445e+000
4.486096e+002,5.825839e+000
4.488506e+002,5.860747e+000
4.490917e+002,6.000000e+000
4.493328e+002,6.000000e+000
4.495738e+002,5.902162e+000
4.498149e+002,5.882604e+000
4.500559e+002,5.877648e+000
4.502970e+002,3.154314e+000
4.505381e+002,2.886533e+000
4.507791e+002,2.894826e+000
4.510202e+002,2.981947e+000
4.512612e+002,3.076670e+000
4.515023e+002,3.118058e+000
4.517433e+002,3.247984e+000
4.519844e+002,3.431510e+000
4.522255e+002,3.820765e+000
4.524665e+002,4.465646e+000
4.527076e+002,4.186366e+000
4.529486e+002,3.587981e+000
4.531897e+002,3.280905e+000
4.534308e+002,3.058639e+000
4.536718e+002,2.860248e+000
4.539129e+002,2.654394e+000
4.541539e+002,2.580404e+000
4.543950e+002,2.517028e+000
4.546360e+002,2.457381e+000
4.548771e+002,2.488205e+000
4.551182e+002,2.451164e+000
4.553592e+002,2.437886e+000
4.556003e+002,2.468607e+000
4.558413e+002,2.552547e+000
4.560824e+002,2.766964e+000
4.563235e+002,3.186316e+000
4.565645e+002,4.000749e+000
4.568056e+002,6.000000e+000
4.570466e+002,6.000000e+000
4.572877e+002,5.786740e+000
4.575287e+002,5.723631e+000
4.577698e+002,3.816854e+000
4.580109e+002,3.469886e+000
4.582519e+002,3.287536e+000
4.584930e+002,3.100205e+000
4.587340e+002,2.897939e+000
4.589751e+002,2.701832e+000
4.592162e+002,2.539497e+000
4.594572e+002,2.509937e+000
4.596983e+002,2.460560e+000
4.599393e+002,2.443813e+000
4.601804e+002,2.463196e+000
4.604214e+002,2.476187e+000
4.606625e+002,2.659365e+000
4.609036e+002,2.708340e+000
4.611446e+002,2.947044e+000
4.613857e+002,3.226903e+000
4.616267e+002,3.414609e+000
4.618678e+002,3.596553e+000
4.621089e+002,3.681808e+000
4.623499e+002,3.461048e+000
4.625910e+002,3.358874e+000
4.628320e+002,3.424263e+000
4.630731e+002,3.848410e+000
4.633141e+002,5.891852e+000
4.635552e+002,5.845194e+000
4.637963e+002,5.860364e+000
4.640373e+002,5.862515e+000
4.642784e+002,5.947373e+000
4.645194e+002,4.932046e+000
4.647605e+002,3.662987e+000
4.650016e+002,3.460860e+000
4.652426e+002,3.229481e+000
4.654837e+002,3.182320e+000
4.657247e+002,3.112466e+000
4.659658e+002,2.985533e+000
4.662068e+002,2.890414e+000
4.664479e+002,2.857354e+000
4.666890e+002,2.915913e+000
4.669300e+002,3.157184e+000
4.671711e+002,5.856606e+000
4.674121e+002,6.000000e+000
4.676532e+002,6.000000e+000
4.678943e+002,6.000000e+000
4.681353e+002,5.893400e+000
4.683764e+002,5.916245e+000
4.686174e+002,5.922228e+000
4.688585e+002,5.919789e+000
4.690995e+002,5.911932e+000
4.693406e+002,5.878533e+000
4.695817e+002,5.813492e+000
4.698227e+002,5.797628e+000
4.700638e+002,5.915118e+000
4.703048e+002,5.890027e+000
4.705459e+002,5.896407e+000
4.707870e+002,5.909799e+000
4.710280e+002,5.914846e+000
4.712691e+002,5.915474e+000
4.715101e+002,5.911912e+000
4.717512e+002,5.905383e+000
4.719922e+002,6.000000e+000
4.722333e+002,6.000000e+000
4.724744e+002,6.000000e+000
4.727154e+002,6.000000e+000
4.729565e+002,6.000000e+000
4.731975e+002,5.974710e+000
4.734386e+002,5.826661e+000
4.736797e+002,5.781435e+000
4.739207e+002,5.792295e+000
4.741618e+002,5.794190e+000
4.744028e+002,5.790033e+000
4.746439e+002,5.779553e+000
4.748849e+002,5.669412e+000
4.751260e+002,5.769706e+000
4.753671e+002,5.822531e+000
4.756081e+002,5.919880e+000
4.758492e+002,5.846468e+000
4.760902e+002,5.827401e+000
4.763313e+002,5.828550e+000
4.765724e+002,5.827743e+000
4.768134e+002,5.822657e+000
4.770545e+002,5.950396e+000
4.772955e+002,6.000000e+000
4.775366e+002,6.000000e+000
4.777776e+002,6.000000e+000
4.780187e+002,5.883137e+000
4.782598e+002,5.892471e+000
4.785008e+002,5.935831e+000
4.787419e+002,5.800064e+000
4.789829e+002,5.706573e+000
4.792240e+002,5.820323e+000
4.794651e+002,5.814143e+000
4.797061e+002,5.932777e+000
4.799472e+002,6.000000e+000
4.801882e+002,6.000000e+000
4.804293e+002,6.000000e+000
4.806703e+002,6.000000e+000
4.809114e+002,6.000000e+000
4.811525e+002,6.000000e+000
4.813935e+002,6.000000e+000
4.816346e+002,5.997307e+000
4.818756e+002,5.905559e+000
4.821167e+002,5.906644e+000
4.823578e+002,5.942693e+000
4.825988e+002,6.000000e+000
4.828399e+002,5.995276e+000
4.830809e+002,5.752494e+000
4.833220e+002,5.697227e+000
4.835630e+002,5.722051e+000
4.838041e+002,5.851144e+000
4.840452e+002,5.859394e+000
4.842862e+002,5.862731e+000
4.845273e+002,5.864201e+000
4.847683e+002,5.861732e+000
4.850094e+002,5.842636e+000
4.852505e+002,5.803275e+000
4.854915e+002,5.804099e+000
4.857326e+002,5.891258e+000
4.859736e+002,5.712322e+000
4.862147e+002,5.850296e+000
4.864557e+002,5.976362e+000
4.866968e+002,5.971936e+000
4.869379e+002,5.968368e+000
4.871789e+002,5.951077e+000
4.874200e+002,5.954854e+000
4.876610e+002,6.000000e+000
4.879021e+002,6.000000e+000
4.881432e+002,6.000000e+000
4.883842e+002,6.000000e+000
4.886253e+002,6.000000e+000
4.888663e+002,6.000000e+000
4.891074e+002,5.953976e+000
4.893484e+002,6.000000e+000
4.895895e+002,6.000000e+000
4.898306e+002,6.000000e+000
4.900716e+002,6.000000e+000
4.903127e+002,6.000000e+000
4.905537e+002,6.000000e+000
4.907948e+002,6.000000e+000
4.910359e+002,6.000000e+000
4.912769e+002,6.000000e+000
4.915180e+002,6.000000e+000
4.917590e+002,5.904388e+000
4.920001e+002,5.855895e+000
4.922411e+002,5.859400e+000
4.924822e+002,5.859538e+000
4.927233e+002,5.861727e+000
4.929643e+002,5.862714e+000
4.932054e+002,5.840321e+000
4.934464e+002,5.831613e+000
4.936875e+002,5.684784e+000
4.939286e+002,5.728391e+000
4.941696e+002,5.851503e+000
4.944107e+002,5.908869e+000
4.946517e+002,5.949279e+000
4.948928e+002,6.000000e+000
4.951339e+002,6.000000e+000
4.953749e+002,6.000000e+000
4.956160e+002,6.000000e+000
4.958570e+002,6.000000e+000
4.960981e+002,6.000000e+000
4.963391e+002,6.000000e+000
4.965802e+002,6.000000e+000
4.968213e+002,6.000000e+000
4.970623e+002,6.000000e+000
4.973034e+002,6.000000e+000
4.975444e+002,6.000000e+000
4.977855e+002,6.000000e+000
4.980266e+002,5.975938e+000
4.982676e+002,5.935154e+000
4.985087e+002,5.939033e+000
4.987497e+002,5.940642e+000
4.989908e+002,5.939012e+000
4.992318e+002,6.000000e+000
4.994729e+002,5.821746e+000
4.997140e+002,5.811735e+000
4.999550e+002,5.933226e+000
5.001961e+002,5.942444e+000
5.004371e+002,5.945467e+000
5.006782e+002,5.769722e+000
5.009193e+002,5.761010e+000
5.011603e+002,5.880968e+000
5.014014e+002,5.882905e+000
5.016424e+002,5.941702e+000
5.018835e+002,5.962442e+000
5.021245e+002,5.952268e+000
5.023656e+002,5.926169e+000
5.026067e+002,6.000000e+000
5.028477e+002,6.000000e+000
5.030888e+002,6.000000e+000
5.033298e+002,6.000000e+000
5.035709e+002,6.000000e+000
5.038120e+002,6.000000e+000
5.040530e+002,5.866462e+000
5.042941e+002,5.809291e+000
5.045351e+002,3.472194e+000
5.047762e+002,3.238106e+000
5.050172e+002,3.144794e+000
5.052583e+002,3.109752e+000
5.054994e+002,3.096859e+000
5.057404e+002,3.102567e+000
5.059815e+002,3.000588e+000
5.062225e+002,3.056015e+000
5.064636e+002,3.240579e+000
5.067047e+002,5.650925e+000
5.069457e+002,5.640666e+000
5.071868e+002,5.764777e+000
5.074278e+002,5.944994e+000
5.076689e+002,5.949643e+000
5.079099e+002,5.946503e+000
5.081510e+002,5.933680e+000
5.083921e+002,6.000000e+000
5.086331e+002,6.000000e+000
5.088742e+002,6.000000e+000
5.091152e+002,6.000000e+000
5.093563e+002,6.000000e+000
5.095974e+002,6.000000e+000
5.098384e+002,6.000000e+000
5.100795e+002,5.767109e+000
5.103205e+002,3.997743e+000
5.105616e+002,3.838078e+000
5.108026e+002,3.941203e+000
5.110437e+002,4.004562e+000
5.112848e+002,3.928790e+000
5.115258e+002,3.775323e+000
5.117669e+002,3.644934e+000
5.120079e+002,3.581192e+000
5.122490e+002,3.599419e+000
5.124901e+002,3.591444e+000
5.127311e+002,3.707979e+000
5.129722e+002,3.815362e+000
5.132132e+002,3.771028e+000
5.134543e+002,3.435268e+000
5.136953e+002,3.306178e+000
5.139364e+002,3.236994e+000
5.141774e+002,3.246950e+000
5.144185e+002,3.337030e+000
5.146595e+002,3.564980e+000
5.149006e+002,4.036171e+000
5.151417e+002,4.177917e+000
5.153828e+002,3.971981e+000
5.156238e+002,3.670357e+000
5.158649e+002,3.481351e+000
5.161059e+002,3.545297e+000
5.163470e+002,3.938795e+000
5.165880e+002,5.921072e+000
5.168291e+002,5.925704e+000
5.170701e+002,5.934250e+000
5.173112e+002,5.989682e+000
5.175522e+002,5.999260e+000
5.177933e+002,6.000000e+000
5.180344e+002,6.000000e+000
5.182755e+002,6.000000e+000
5.185165e+002,6.000000e+000
5.187576e+002,6.000000e+000
5.189986e+002,6.000000e+000
5.192397e+002,4.150917e+000
5.194807e+002,3.781316e+000
5.197218e+002,3.583121e+000
5.199628e+002,3.468883e+000
5.202039e+002,3.384528e+000
5.204449e+002,3.296600e+000
5.206860e+002,3.198962e+000
5.209271e+002,3.102841e+000
5.211682e+002,2.861305e+000
5.214092e+002,2.831082e+000
5.216503e+002,2.836728e+000
5.218913e+002,2.890841e+000
5.221324e+002,3.004794e+000
5.223734e+002,3.253801e+000
5.226145e+002,3.604925e+000
5.228555e+002,4.784331e+000
5.230966e+002,6.000000e+000
5.233376e+002,6.000000e+000
5.235787e+002,6.000000e+000
5.238198e+002,6.000000e+000
5.240609e+002,6.000000e+000
5.243019e+002,6.000000e+000
5.245430e+002,6.000000e+000
5.247840e+002,6.000000e+000
5.250251e+002,6.000000e+000
5.252661e+002,5.078809e+000
5.255072e+002,3.454829e+000
5.257482e+002,3.171018e+000
5.259893e+002,3.074390e+000
5.262303e+002,3.107849e+000
5.264714e+002,3.136241e+000
5.267125e+002,3.137433e+000
5.269536e+002,3.002805e+000
5.271946e+002,3.070952e+000
5.274357e+002,3.152598e+000
5.276767e+002,3.309319e+000
5.279178e+002,3.571683e+000
5.281588e+002,3.509581e+000
5.283999e+002,3.483741e+000
5.286409e+002,3.433486e+000
5.288820e+002,3.358326e+000
5.291230e+002,3.304693e+000
5.293641e+002,3.292828e+000
5.296052e+002,3.328717e+000
5.298463e+002,3.414717e+000
5.300873e+002,3.554738e+000
5.303284e+002,3.766708e+000
5.305694e+002,4.118968e+000
5.308105e+002,6.000000e+000
5.310515e+002,6.000000e+000
5.312926e+002,6.000000e+000
5.315336e+002,6.000000e+000
5.317747e+002,6.000000e+000
5.320157e+002,6.000000e+000
5.322568e+002,4.329254e+000
5.324979e+002,4.089274e+000
5.327390e+002,4.149482e+000
5.329800e+002,5.156085e+000
5.332211e+002,5.938450e+000
5.334621e+002,5.930953e+000
5.337032e+002,5.904606e+000
5.339442e+002,5.941474e+000
5.341853e+002,6.000000e+000
5.344263e+002,5.958154e+000
5.346674e+002,5.959029e+000
5.349084e+002,5.066652e+000
5.351495e+002,4.788709e+000
5.353906e+002,4.685993e+000
5.356317e+002,4.247554e+000
5.358727e+002,3.687524e+000
5.361138e+002,3.334132e+000
5.363548e+002,3.136489e+000
5.365959e+002,3.017907e+000
5.368369e+002,2.967095e+000
5.370780e+002,2.978256e+000
5.373190e+002,3.051339e+000
5.375601e+002,3.194883e+000
5.378011e+002,3.443015e+000
5.380422e+002,3.972459e+000
5.382833e+002,6.000000e+000
5.385244e+002,6.000000e+000
5.387654e+002,6.000000e+000
5.390065e+002,6.000000e+000
5.392475e+002,6.000000e+000
5.394886e+002,6.000000e+000
5.397296e+002,6.000000e+000
5.399707e+002,6.000000e+000
5.402117e+002,4.372491e+000
5.404528e+002,3.322147e+000
5.406938e+002,3.119068e+000
5.409349e+002,3.079519e+000
5.411760e+002,3.134920e+000
5.414171e+002,3.284402e+000
5.416581e+002,3.564838e+000
5.418992e+002,4.209363e+000
5.421402e+002,5.875033e+000
5.423813e+002,5.907027e+000
5.426223e+002,6.000000e+000
5.428634e+002,6.000000e+000
5.431044e+002,6.000000e+000
5.433455e+002,6.000000e+000
5.435865e+002,4.608663e+000
5.438276e+002,3.804029e+000
5.440687e+002,3.530427e+000
5.443098e+002,3.386274e+000
5.445508e+002,3.315193e+000
5.447919e+002,3.280032e+000
5.450329e+002,3.311560e+000
5.452740e+002,3.395516e+000
5.455150e+002,3.222254e+000
5.457561e+002,3.187696e+000
5.459971e+002,3.132748e+000
5.462382e+002,3.108035e+000
5.464792e+002,3.127406e+000
5.467203e+002,3.189719e+000
5.469614e+002,3.275910e+000
5.472025e+002,3.340529e+000
5.474435e+002,3.324969e+000
5.476846e+002,3.230878e+000
5.479256e+002,3.101213e+000
5.481667e+002,3.076653e+000
5.484077e+002,3.174397e+000
5.486488e+002,3.185769e+000
5.488898e+002,3.239170e+000
5.491309e+002,3.350766e+000
5.493719e+002,3.510772e+000
5.496130e+002,3.458421e+000
5.498541e+002,3.441277e+000
5.500952e+002,3.471871e+000
5.503362e+002,3.489215e+000
5.505773e+002,3.478763e+000
5.508183e+002,3.415023e+000
5.510594e+002,3.298251e+000
5.513004e+002,3.163979e+000
5.515415e+002,3.052262e+000
5.517825e+002,2.986024e+000
5.520236e+002,2.980205e+000
5.522646e+002,3.046947e+000
5.525057e+002,3.285822e+000
5.527468e+002,3.986960e+000
5.529879e+002,6.000000e+000
5.532289e+002,6.000000e+000
5.534700e+002,6.000000e+000
5.537110e+002,6.000000e+000
5.539521e+002,6.000000e+000
5.541931e+002,6.000000e+000
5.544342e+002,6.000000e+000
5.546752e+002,5.984137e+000
5.549163e+002,6.000000e+000
5.551573e+002,6.000000e+000
5.553984e+002,6.000000e+000
5.556395e+002,5.945519e+000
5.558806e+002,5.939563e+000
5.561216e+002,4.373096e+000
5.563627e+002,4.077941e+000
5.566037e+002,3.931800e+000
5.568448e+002,3.809205e+000
5.570858e+002,3.749808e+000
5.573269e+002,3.607443e+000
5.575679e+002,3.526425e+000
5.578090e+002,3.519563e+000
5.580500e+002,3.599936e+000
5.582911e+002,3.788312e+000
5.585322e+002,4.185531e+000
5.587733e+002,5.589178e+000
5.590143e+002,6.000000e+000
5.592554e+002,4.527697e+000
5.594964e+002,4.123670e+000
5.597375e+002,3.979764e+000
5.599785e+002,3.990335e+000
5.602196e+002,4.329539e+000
5.604606e+002,4.620104e+000
5.607017e+002,6.000000e+000
5.609427e+002,6.000000e+000
5.611838e+002,6.000000e+000
5.614249e+002,6.000000e+000
5.616660e+002,6.000000e+000
5.619070e+002,6.000000e+000
5.621481e+002,6.000000e+000
5.623891e+002,6.000000e+000
5.626302e+002,6.000000e+000
5.628712e+002,6.000000e+000
5.631123e+002,6.000000e+000
5.633533e+002,6.000000e+000
5.635944e+002,6.000000e+000
5.638354e+002,5.021575e+000
5.640765e+002,4.327069e+000
5.643176e+002,4.147316e+000
5.645587e+002,3.967798e+000
5.647997e+002,3.771610e+000
5.650408e+002,3.603567e+000
5.652818e+002,3.487306e+000
5.655229e+002,3.425941e+000
5.657639e+002,3.414722e+000
5.660050e+002,3.443027e+000
5.662460e+002,3.494979e+000
5.664871e+002,3.547862e+000
5.667281e+002,3.582369e+000
5.669692e+002,3.592824e+000
5.672103e+002,3.644753e+000
5.674514e+002,3.625292e+000
5.676924e+002,3.583895e+000
5.679335e+002,3.515703e+000
5.681745e+002,3.409870e+000
5.684156e+002,3.298547e+000
5.686566e+002,3.055319e+000
5.688977e+002,3.094768e+000
5.691387e+002,3.250787e+000
5.693798e+002,3.793046e+000
5.696208e+002,5.911000e+000
5.698619e+002,5.914870e+000
5.701030e+002,5.917921e+000
5.703441e+002,5.919651e+000
5.705851e+002,5.920029e+000
5.708262e+002,5.919648e+000
5.710672e+002,5.919291e+000
5.713083e+002,5.919543e+000
5.715493e+002,5.920612e+000
5.717904e+002,5.922361e+000
5.720314e+002,5.924365e+000
5.722725e+002,5.926117e+000
5.725135e+002,5.974412e+000
5.727546e+002,5.983741e+000
5.729957e+002,5.986234e+000
5.732368e+002,5.987324e+000
5.734778e+002,5.987830e+000
5.737189e+002,5.988029e+000
5.739599e+002,5.988069e+000
5.742010e+002,5.988032e+000
5.744420e+002,5.988004e+000
5.746831e+002,5.988098e+000
5.749241e+002,5.988389e+000
5.751652e+002,5.988865e+000
5.754063e+002,5.989421e+000
5.756473e+002,5.989869e+000
5.758884e+002,4.374460e+000
5.761295e+002,3.973247e+000
5.763705e+002,3.838637e+000
5.766116e+002,3.934561e+000
5.768526e+002,5.252205e+000
5.770937e+002,5.989489e+000
5.773347e+002,5.989910e+000
5.775758e+002,5.990276e+000
5.778168e+002,5.990466e+000
5.780579e+002,5.990458e+000
5.782990e+002,5.990339e+000
5.785400e+002,5.990258e+000
5.787811e+002,5.990344e+000
5.790222e+002,5.990661e+000
5.792632e+002,5.991182e+000
5.795043e+002,5.991805e+000
5.797453e+002,5.992391e+000
5.799864e+002,5.992829e+000
5.802274e+002,5.993091e+000
5.804685e+002,5.993235e+000
5.807095e+002,5.993364e+000
5.809506e+002,5.993571e+000
5.811917e+002,5.993902e+000
5.814327e+002,5.994346e+000
5.816738e+002,5.994847e+000
5.819149e+002,5.995341e+000
5.821559e+002,5.995784e+000
5.823970e+002,5.996172e+000
5.826380e+002,5.996529e+000
5.828791e+002,5.996881e+000
5.831201e+002,5.997230e+000
5.833612e+002,5.997556e+000
5.836022e+002,5.997823e+000
5.838433e+002,5.998006e+000
5.840844e+002,4.004853e+000
5.843254e+002,3.832937e+000
5.845665e+002,3.835123e+000
5.848076e+002,3.859037e+000
5.850486e+002,3.812646e+000
5.852897e+002,3.709059e+000
5.855307e+002,3.629929e+000
5.857718e+002,3.638225e+000
5.860128e+002,3.820167e+000
5.862539e+002,5.999411e+000
5.864949e+002,5.999702e+000
5.867360e+002,6.000000e+000
5.869771e+002,5.999967e+000
5.872181e+002,6.000000e+000
5.874592e+002,6.000000e+000
5.877003e+002,5.999858e+000
5.879413e+002,5.999499e+000
5.881824e+002,5.999019e+000
5.884234e+002,5.998556e+000
5.886645e+002,5.998245e+000
5.889055e+002,5.998162e+000
5.891466e+002,5.998297e+000
5.893876e+002,5.998598e+000
5.896287e+002,5.999030e+000
5.898698e+002,5.999644e+000
5.901108e+002,6.000000e+000
5.903519e+002,6.000000e+000
5.905930e+002,6.000000e+000
5.908340e+002,6.000000e+000
5.910751e+002,6.000000e+000
5.913161e+002,6.000000e+000
5.915572e+002,3.953455e+000
5.917982e+002,3.731918e+000
5.920393e+002,3.641311e+000
5.922803e+002,3.566852e+000
5.925214e+002,3.468039e+000
5.927625e+002,3.353895e+000
5.930035e+002,3.253294e+000
5.932446e+002,3.187261e+000
5.934857e+002,3.166561e+000
5.937267e+002,3.195171e+000
5.939678e+002,3.275318e+000
5.942088e+002,3.407170e+000
5.944499e+002,3.591944e+000
5.946909e+002,3.826199e+000
5.949320e+002,4.109588e+000
5.951730e+002,4.490399e+000
5.954141e+002,5.999660e+000
5.956552e+002,5.999185e+000
5.958962e+002,5.998456e+000
5.961373e+002,5.997560e+000
5.963784e+002,5.996655e+000
5.966194e+002,5.995910e+000
5.968605e+002,5.995438e+000
5.971015e+002,5.995254e+000
5.973426e+002,5.995286e+000
5.975836e+002,5.995433e+000
5.978247e+002,5.995634e+000
5.980657e+002,5.995911e+000
5.983068e+002,5.996369e+000
5.985479e+002,5.997128e+000
5.987889e+002,4.124572e+000
5.990300e+002,3.916081e+000
5.992711e+002,3.869888e+000
5.995121e+002,3.887649e+000
5.997532e+002,3.898085e+000
5.999942e+002,3.847156e+000
6.002353e+002,3.746953e+000
6.004763e+002,3.648797e+000
6.007174e+002,3.588049e+000
6.009584e+002,3.576301e+000
6.011995e+002,3.608253e+000
6.014406e+002,3.662730e+000
6.016816e+002,3.699312e+000
6.019227e+002,3.685692e+000
6.021638e+002,3.636265e+000
6.024048e+002,3.599462e+000
6.026459e+002,3.619292e+000
6.028869e+002,3.747198e+000
6.031280e+002,4.144213e+000
6.033690e+002,5.997036e+000
6.036101e+002,5.997126e+000
6.038511e+002,5.997151e+000
6.040922e+002,5.997139e+000
6.043333e+002,5.997125e+000
6.045743e+002,5.997120e+000
6.048154e+002,5.997103e+000
6.050565e+002,5.997027e+000
6.052975e+002,4.328130e+000
6.055386e+002,3.714891e+000
6.057796e+002,3.425116e+000
6.060207e+002,3.242991e+000
6.062617e+002,3.131928e+000
6.065028e+002,3.077799e+000
6.067438e+002,3.072299e+000
6.069849e+002,3.106613e+000
6.072260e+002,3.167366e+000
6.074670e+002,3.231507e+000
6.077081e+002,3.271402e+000
6.079492e+002,3.275400e+000
6.081902e+002,3.259971e+000
6.084313e+002,3.253339e+000
6.086723e+002,3.274947e+000
6.089134e+002,3.331117e+000
6.091544e+002,3.411893e+000
6.093955e+002,3.486785e+000
6.096365e+002,3.510561e+000
6.098776e+002,3.471032e+000
6.101187e+002,3.405115e+000
6.103597e+002,3.356664e+000
6.106008e+002,3.348837e+000
