259,3.22184875
260,3.22184875
261,2.823908741
262,2.721246399
263,2.537602002
264,2.37675071
265,2.244125144
266,2.119186408
267,2.004364805
268,1.903089987
269,1.804100348
270,1.698970004
271,1.605548319
272,1.515700161
273,1.43062609
274,1.351639989
275,1.280668713
276,1.2069084
277,1.142064735
278,1.081969663
279,1.022276395
280,0.964970718
281,0.912928794
282,0.865504144
283,0.819874125
284,0.777283529
285,0.740406121
286,0.703554206
287,0.673664139
288,0.645891561
289,0.623058243
290,0.60624936
291,0.588380294
292,0.568153954
293,0.547600154
294,0.530030791
295,0.508918587
296,0.490931955
297,0.478469659
298,0.468010449
299,0.463694128
300,0.470313046
301,0.479909672
302,0.479516467
303,0.471726223
304,0.468521083
305,0.467118281
306,0.4597957
307,0.44660249
308,0.436400271
309,0.430275051
310,0.425852936
311,0.420902673
312,0.418050342
313,0.414764937
314,0.410162057
315,0.406271001
316,0.399353764
317,0.394264106
318,0.387852162
319,0.3801765
320,0.372531728
321,0.366935727
322,0.36251027
323,0.36081244
324,0.362010219
325,0.366632555
326,0.371508895
327,0.374893425
328,0.368657714
329,0.360015752
330,0.347947152
331,0.335076107
332,0.320572103
333,0.303119628
334,0.281332265
335,0.259400487
336,0.239728339
337,0.222355722
338,0.211619485
339,0.198253381
340,0.189229989
341,0.176525771
342,0.164246032
343,0.158015195
344,0.1590788
345,0.172630727
346,0.20495463
347,0.283162277
348,0.427593132
349,0.630784143
350,0.76674999
351,0.783306401
352,0.718966633
353,0.673664139
354,0.678608722
355,0.729554092
356,0.761201437
357,0.748118545
358,0.764976841
359,0.767766479
360,0.67840157
361,0.497982785
362,0.335546071
363,0.227458267
364,0.1690907
365,0.139063379
366,0.115091406
367,0.08958906
368,0.067932308
369,0.055813539
370,0.049489107
371,0.047837426
372,0.047207557
373,0.046626949
374,0.046481919
375,0.045950553
376,0.045950553
377,0.046385258
378,0.046047117
379,0.047159143
380,0.048565334
381,0.048371106
382,0.048905443
383,0.050268548
384,0.050756409
385,0.049002666
386,0.047643523
387,0.04628862
388,0.04522701
389,0.044986097
390,0.044552789
391,0.044600913
392,0.043879614
393,0.043735497
394,0.043783531
395,0.043879614
396,0.043639446
397,0.043303435
398,0.043591429
399,0.043543417
400,0.043927663
401,0.043735497
402,0.043783531
403,0.043111545
404,0.043255455
405,0.043543417
406,0.043543417
407,0.043735497
408,0.043687469
409,0.043879614
410,0.043735497
411,0.044119914
412,0.04440845
413,0.044504671
414,0.045323413
415,0.045468057
416,0.0465786
417,0.048031416
418,0.04992737
419,0.050366076
420,0.051000546
421,0.05139145
422,0.053400375
423,0.055517328
424,0.056011125
425,0.054974799
426,0.054432947
427,0.056208801
428,0.067678468
429,0.108685601
430,0.175809059
431,0.1893643
432,0.152119003
433,0.117931056
434,0.098868749
435,0.080085519
436,0.065602559
437,0.058190527
438,0.054580657
439,0.052615298
440,0.051489231
441,0.048613905
442,0.046095407
443,0.045419837
444,0.045130629
445,0.045709238
