3.999158e+002,-1.026217e-001
4.001569e+002,-1.018793e-001
4.003979e+002,-1.018644e-001
4.006390e+002,-1.022601e-001
4.008800e+002,-1.025247e-001
4.011211e+002,-1.021860e-001
4.013622e+002,-1.011005e-001
4.016032e+002,-9.954024e-002
4.018443e+002,-9.803966e-002
4.020853e+002,-9.710740e-002
4.023264e+002,-9.696385e-002
4.025674e+002,-9.744235e-002
4.028085e+002,-9.808077e-002
4.030496e+002,-9.835226e-002
4.032906e+002,-9.793839e-002
4.035317e+002,-9.688462e-002
4.037727e+002,-9.555617e-002
4.040138e+002,-9.441990e-002
4.042549e+002,-9.379888e-002
4.044959e+002,-9.373830e-002
4.047370e+002,-9.403084e-002
4.049780e+002,-9.436730e-002
4.052191e+002,-9.452245e-002
4.054601e+002,-9.447929e-002
4.057012e+002,-9.441241e-002
4.059423e+002,-9.455889e-002
4.061833e+002,-9.506219e-002
4.064244e+002,-9.588055e-002
4.066654e+002,-9.681699e-002
4.069065e+002,-9.763650e-002
4.071476e+002,-9.820151e-002
4.073886e+002,-9.854405e-002
4.076297e+002,-9.882250e-002
4.078707e+002,-9.919538e-002
4.081118e+002,-9.969983e-002
4.083528e+002,-1.002103e-001
4.085939e+002,-1.005164e-001
4.088350e+002,-1.004514e-001
4.090760e+002,-1.001019e-001
4.093171e+002,-9.956272e-002
4.095581e+002,-9.919153e-002
4.097992e+002,-9.930764e-002
4.100403e+002,-1.000466e-001
4.102813e+002,-1.012187e-001
4.105224e+002,-1.025185e-001
4.107634e+002,-1.034811e-001
4.110045e+002,-1.041013e-001
4.112455e+002,-1.044160e-001
4.114866e+002,-1.045041e-001
4.117277e+002,-1.045438e-001
4.119687e+002,-1.049372e-001
4.122098e+002,-1.052942e-001
4.124508e+002,-1.056572e-001
4.126919e+002,-1.059394e-001
4.129330e+002,-1.061005e-001
4.131740e+002,-1.061958e-001
4.134151e+002,-1.065619e-001
4.136561e+002,-1.074092e-001
4.138972e+002,-1.086532e-001
4.141382e+002,-1.100955e-001
4.143793e+002,-1.112814e-001
4.146204e+002,-1.116628e-001
4.148614e+002,-1.110696e-001
4.151025e+002,-1.095371e-001
4.153435e+002,-1.074164e-001
4.155846e+002,-1.051541e-001
4.158257e+002,-1.031589e-001
4.160667e+002,-1.017891e-001
4.163078e+002,-1.008546e-001
4.165488e+002,-1.004148e-001
4.167899e+002,-1.004781e-001
4.170309e+002,-1.011300e-001
4.172720e+002,-1.024932e-001
4.175131e+002,-1.045470e-001
4.177541e+002,-1.071842e-001
4.179952e+002,-1.102194e-001
4.182362e+002,-1.131279e-001
4.184773e+002,-1.153509e-001
4.187184e+002,-1.164785e-001
4.189594e+002,-1.163005e-001
4.192005e+002,-1.150691e-001
4.194415e+002,-1.130449e-001
4.196826e+002,-1.105960e-001
4.199236e+002,-1.078976e-001
4.201647e+002,-1.051337e-001
4.204058e+002,-1.022271e-001
4.206468e+002,-9.947772e-002
4.208879e+002,-9.725725e-002
4.211289e+002,-9.584776e-002
4.213700e+002,-9.539506e-002
4.216111e+002,-9.577253e-002
4.218521e+002,-9.667408e-002
4.220932e+002,-9.765819e-002
4.223342e+002,-9.812618e-002
4.225753e+002,-9.780630e-002
4.228163e+002,-9.680389e-002
4.230574e+002,-9.524661e-002
4.232985e+002,-9.349091e-002
4.235395e+002,-9.181170e-002
4.237806e+002,-9.037999e-002
4.240216e+002,-8.914935e-002
4.242627e+002,-8.798554e-002
4.245038e+002,-8.691019e-002
4.247448e+002,-8.566292e-002
4.249859e+002,-8.446110e-002
4.252269e+002,-8.342502e-002
4.254680e+002,-8.278107e-002
4.257090e+002,-8.231727e-002
4.259501e+002,-8.200476e-002
4.261912e+002,-8.180286e-002
4.264322e+002,-8.138656e-002
4.266733e+002,-8.081802e-002
4.269143e+002,-8.017515e-002
4.271554e+002,-7.954855e-002
4.273965e+002,-7.898483e-002
4.276375e+002,-7.845379e-002
4.278786e+002,-7.788175e-002
4.281196e+002,-7.721374e-002
4.283607e+002,-7.644255e-002
4.286017e+002,-7.562754e-002
4.288428e+002,-7.490993e-002
4.290839e+002,-7.436255e-002
4.293249e+002,-7.385568e-002
4.295660e+002,-7.337065e-002
4.298070e+002,-7.261533e-002
4.300481e+002,-7.157142e-002
4.302892e+002,-7.019328e-002
4.305302e+002,-6.876693e-002
4.307713e+002,-6.751646e-002
4.310123e+002,-6.660303e-002
4.312534e+002,-6.599378e-002
4.314944e+002,-6.554454e-002
4.317355e+002,-6.500596e-002
4.319766e+002,-6.418180e-002
4.322176e+002,-6.299131e-002
4.324587e+002,-6.164045e-002
4.326997e+002,-6.046826e-002
4.329408e+002,-5.966300e-002
4.331819e+002,-5.930646e-002
4.334229e+002,-5.928562e-002
4.336640e+002,-5.934178e-002
4.339050e+002,-5.916908e-002
4.341461e+002,-5.866144e-002
4.343871e+002,-5.779594e-002
4.346282e+002,-5.678535e-002
4.348693e+002,-5.591470e-002
4.351103e+002,-5.540452e-002
4.353514e+002,-5.527074e-002
4.355924e+002,-5.541361e-002
4.358335e+002,-5.552594e-002
4.360746e+002,-5.554353e-002
4.363156e+002,-5.526348e-002
4.365567e+002,-5.455161e-002
4.367977e+002,-5.357019e-002
4.370388e+002,-5.235993e-002
4.372798e+002,-5.100270e-002
4.375209e+002,-4.957135e-002
4.377620e+002,-4.819131e-002
4.380030e+002,-4.667298e-002
4.382441e+002,-4.541202e-002
4.384851e+002,-4.438242e-002
4.387262e+002,-4.373157e-002
4.389673e+002,-4.342629e-002
4.392083e+002,-4.319259e-002
4.394494e+002,-4.290509e-002
4.396904e+002,-4.243783e-002
4.399315e+002,-4.176528e-002
4.401725e+002,-4.104587e-002
4.404136e+002,-4.048290e-002
4.406547e+002,-4.013361e-002
4.408957e+002,-4.008910e-002
4.411368e+002,-4.019281e-002
4.413778e+002,-4.021773e-002
4.416189e+002,-3.994787e-002
4.418600e+002,-3.934751e-002
4.421010e+002,-3.860156e-002
4.423421e+002,-3.792092e-002
4.425831e+002,-3.733018e-002
4.428242e+002,-3.695884e-002
4.430652e+002,-3.694694e-002
4.433063e+002,-3.678353e-002
4.435474e+002,-3.650640e-002
4.437884e+002,-3.589736e-002
4.440295e+002,-3.501935e-002
4.442705e+002,-3.413525e-002
4.445116e+002,-3.328506e-002
4.447527e+002,-3.288512e-002
4.449937e+002,-3.301697e-002
4.452348e+002,-3.324986e-002
4.454758e+002,-3.361089e-002
4.457169e+002,-3.391016e-002
4.459579e+002,-3.396939e-002
4.461990e+002,-3.383770e-002
4.464401e+002,-3.360191e-002
4.466811e+002,-3.319519e-002
4.469222e+002,-3.293359e-002
4.471632e+002,-3.258794e-002
4.474043e+002,-3.220541e-002
4.476454e+002,-3.166058e-002
4.478864e+002,-3.136876e-002
4.481275e+002,-3.099213e-002
4.483685e+002,-3.065210e-002
4.486096e+002,-3.048241e-002
4.488506e+002,-3.024160e-002
4.490917e+002,-2.980923e-002
4.493328e+002,-2.959872e-002
4.495738e+002,-2.937625e-002
4.498149e+002,-2.895574e-002
4.500559e+002,-2.853143e-002
4.502970e+002,-2.828693e-002
4.505381e+002,-2.830537e-002
4.507791e+002,-2.837592e-002
4.510202e+002,-2.840007e-002
4.512612e+002,-2.857195e-002
4.515023e+002,-2.893252e-002
4.517433e+002,-2.913359e-002
4.519844e+002,-2.950243e-002
4.522255e+002,-3.005869e-002
4.524665e+002,-3.081186e-002
4.527076e+002,-3.155626e-002
4.529486e+002,-3.216548e-002
4.531897e+002,-3.245113e-002
4.534308e+002,-3.240858e-002
4.536718e+002,-3.212028e-002
4.539129e+002,-3.176918e-002
4.541539e+002,-3.143685e-002
4.543950e+002,-3.130955e-002
4.546360e+002,-3.138711e-002
4.548771e+002,-3.150798e-002
4.551182e+002,-3.165226e-002
4.553592e+002,-3.167632e-002
4.556003e+002,-3.156449e-002
4.558413e+002,-3.151581e-002
4.560824e+002,-3.170977e-002
4.563235e+002,-3.233670e-002
4.565645e+002,-3.367293e-002
4.568056e+002,-3.553966e-002
4.570466e+002,-3.764097e-002
4.572877e+002,-3.999526e-002
4.575287e+002,-4.159027e-002
4.577698e+002,-4.227307e-002
4.580109e+002,-4.230196e-002
4.582519e+002,-4.160132e-002
4.584930e+002,-4.052211e-002
4.587340e+002,-3.937838e-002
4.589751e+002,-3.842232e-002
4.592162e+002,-3.780619e-002
4.594572e+002,-3.752063e-002
4.596983e+002,-3.761535e-002
4.599393e+002,-3.801758e-002
4.601804e+002,-3.862284e-002
4.604214e+002,-3.930466e-002
4.606625e+002,-3.993611e-002
4.609036e+002,-4.050158e-002
4.611446e+002,-4.097702e-002
4.613857e+002,-4.135118e-002
4.616267e+002,-4.172396e-002
4.618678e+002,-4.194838e-002
4.621089e+002,-4.205378e-002
4.623499e+002,-4.215458e-002
4.625910e+002,-4.207116e-002
4.628320e+002,-4.190710e-002
4.630731e+002,-4.175366e-002
4.633141e+002,-4.171722e-002
4.635552e+002,-4.211365e-002
4.637963e+002,-4.279218e-002
4.640373e+002,-4.368175e-002
4.642784e+002,-4.461327e-002
4.645194e+002,-4.549124e-002
4.647605e+002,-4.624033e-002
4.650016e+002,-4.678807e-002
4.652426e+002,-4.734508e-002
4.654837e+002,-4.769438e-002
4.657247e+002,-4.811533e-002
4.659658e+002,-4.872588e-002
4.662068e+002,-4.945135e-002
4.664479e+002,-5.021903e-002
4.666890e+002,-5.095408e-002
4.669300e+002,-5.161945e-002
4.671711e+002,-5.227263e-002
4.674121e+002,-5.275833e-002
4.676532e+002,-5.332931e-002
4.678943e+002,-5.404266e-002
4.681353e+002,-5.495972e-002
4.683764e+002,-5.549460e-002
4.686174e+002,-5.579364e-002
4.688585e+002,-5.581978e-002
4.690995e+002,-5.563609e-002
4.693406e+002,-5.539804e-002
4.695817e+002,-5.527532e-002
4.698227e+002,-5.534708e-002
4.700638e+002,-5.560382e-002
4.703048e+002,-5.627985e-002
4.705459e+002,-5.719064e-002
4.707870e+002,-5.830384e-002
4.710280e+002,-5.958796e-002
4.712691e+002,-6.100228e-002
4.715101e+002,-6.249003e-002
4.717512e+002,-6.393873e-002
4.719922e+002,-6.509398e-002
4.722333e+002,-6.597644e-002
4.724744e+002,-6.653748e-002
4.727154e+002,-6.667661e-002
4.729565e+002,-6.663497e-002
4.731975e+002,-6.638064e-002
4.734386e+002,-6.627695e-002
4.736797e+002,-6.622867e-002
4.739207e+002,-6.616498e-002
4.741618e+002,-6.620125e-002
4.744028e+002,-6.628611e-002
4.746439e+002,-6.640296e-002
4.748849e+002,-6.664585e-002
4.751260e+002,-6.670119e-002
4.753671e+002,-6.708277e-002
4.756081e+002,-6.758825e-002
4.758492e+002,-6.840421e-002
4.760902e+002,-6.898041e-002
4.763313e+002,-6.950102e-002
4.765724e+002,-6.989039e-002
4.768134e+002,-7.018961e-002
4.770545e+002,-7.039794e-002
4.772955e+002,-7.067177e-002
4.775366e+002,-7.110424e-002
4.777776e+002,-7.155844e-002
4.780187e+002,-7.204411e-002
4.782598e+002,-7.228877e-002
4.785008e+002,-7.231399e-002
4.787419e+002,-7.229105e-002
4.789829e+002,-7.240173e-002
4.792240e+002,-7.232250e-002
4.794651e+002,-7.241578e-002
4.797061e+002,-7.257606e-002
4.799472e+002,-7.277240e-002
4.801882e+002,-7.307381e-002
4.804293e+002,-7.327989e-002
4.806703e+002,-7.352383e-002
4.809114e+002,-7.362207e-002
4.811525e+002,-7.370658e-002
4.813935e+002,-7.380368e-002
4.816346e+002,-7.391702e-002
4.818756e+002,-7.412759e-002
4.821167e+002,-7.423197e-002
4.823578e+002,-7.432114e-002
4.825988e+002,-7.446463e-002
4.828399e+002,-7.482306e-002
4.830809e+002,-7.542894e-002
4.833220e+002,-7.599568e-002
4.835630e+002,-7.639134e-002
4.838041e+002,-7.654782e-002
