3843,0.0591
3842.5,0.0586
3842,0.058
3841.5,0.0573
3841,0.0566
3840.5,0.0559
3840,0.0553
3839.5,0.0548
3839,0.0544
3838.5,0.0539
3838,0.0534
3837.5,0.053
3837,0.0527
3836.5,0.0524
3836,0.0521
3835.5,0.0516
3835,0.0511
3834.5,0.0507
3834,0.0503
3833.5,0.05
3833,0.0497
3832.5,0.0495
3832,0.0492
3831.5,0.049
3831,0.0489
3830.5,0.0487
3830,0.0486
3829.5,0.0485
3829,0.0484
3828.5,0.0483
3828,0.0483
3827.5,0.0483
3827,0.0484
3826.5,0.0485
3826,0.0486
3825.5,0.0487
3825,0.0489
3824.5,0.0491
3824,0.0493
3823.5,0.0495
3823,0.0498
3822.5,0.05
3822,0.0503
3821.5,0.0505
3821,0.0509
3820.5,0.0512
3820,0.0516
3819.5,0.052
3819,0.0524
3818.5,0.0529
3818,0.0534
3817.5,0.0538
3817,0.0543
3816.5,0.0548
3816,0.0553
3815.5,0.0559
3815,0.0565
3814.5,0.0571
3814,0.0577
3813.5,0.0583
3813,0.0591
3812.5,0.0598
3812,0.0606
3811.5,0.0613
3811,0.062
3810.5,0.0627
3810,0.0634
3809.5,0.064
3809,0.0647
3808.5,0.0652
3808,0.0658
3807.5,0.0664
3807,0.0671
3806.5,0.0678
3806,0.0684
3805.5,0.069
3805,0.0696
3804.5,0.0702
3804,0.0708
3803.5,0.0713
3803,0.0718
3802.5,0.0722
3802,0.0727
3801.5,0.0732
3801,0.0738
3800.5,0.0742
3800,0.0746
3799.5,0.0749
3799,0.0752
3798.5,0.0755
3798,0.0758
3797.5,0.076
3797,0.0761
3796.5,0.0763
3796,0.0764
3795.5,0.0765
3795,0.0766
3794.5,0.0765
3794,0.0765
3793.5,0.0764
3793,0.0762
3792.5,0.0761
3792,0.0759
3791.5,0.0757
3791,0.0754
3790.5,0.0752
3790,0.0749
3789.5,0.0746
3789,0.0743
3788.5,0.0739
3788,0.0735
3787.5,0.073
3787,0.0725
3786.5,0.072
3786,0.0715
3785.5,0.0709
3785,0.0704
3784.5,0.0698
3784,0.0692
3783.5,0.0687
3783,0.068
3782.5,0.0674
3782,0.0668
3781.5,0.0662
3781,0.0656
3780.5,0.065
3780,0.0643
3779.5,0.0637
3779,0.0631
3778.5,0.0625
3778,0.0619
3777.5,0.0613
3777,0.0606
3776.5,0.06
3776,0.0593
3775.5,0.0587
3775,0.0581
3774.5,0.0574
3774,0.0567
3773.5,0.0561
3773,0.0555
3772.5,0.0549
3772,0.0544
3771.5,0.0539
3771,0.0534
3770.5,0.0529
3770,0.0525
3769.5,0.052
3769,0.0516
3768.5,0.0511
3768,0.0507
3767.5,0.0503
3767,0.0499
3766.5,0.0495
3766,0.0492
3765.5,0.0489
3765,0.0486
3764.5,0.0484
3764,0.0482
3763.5,0.048
3763,0.0478
3762.5,0.0476
3762,0.0474
3761.5,0.0472
3761,0.0471
3760.5,0.0469
3760,0.0468
3759.5,0.0467
3759,0.0467
3758.5,0.0467
3758,0.0467
3757.5,0.0468
3757,0.0468
3756.5,0.0469
3756,0.047
3755.5,0.0472
3755,0.0474
3754.5,0.0476
3754,0.0479
3753.5,0.0481
3753,0.0483
3752.5,0.0486
3752,0.0489
3751.5,0.0493
3751,0.0496
3750.5,0.0498
3750,0.0502
3749.5,0.0507
3749,0.0513
3748.5,0.0518
3748,0.0524
3747.5,0.053
3747,0.0538
3746.5,0.0546
3746,0.0553
3745.5,0.056
3745,0.0567
3744.5,0.0575
3744,0.0582
3743.5,0.059
3743,0.0597
3742.5,0.0604
3742,0.0613
3741.5,0.0623
3741,0.0634
3740.5,0.0643
3740,0.0652
3739.5,0.066
3739,0.0669
3738.5,0.0677
3738,0.0685
3737.5,0.0693
3737,0.07
3736.5,0.0707
3736,0.0714
3735.5,0.0721
3735,0.0728
3734.5,0.0735
3734,0.0742
3733.5,0.0749
3733,0.0755
3732.5,0.0761
3732,0.0766
3731.5,0.0772
3731,0.0776
3730.5,0.078
3730,0.0783
3729.5,0.0786
3729,0.0789
3728.5,0.0791
3728,0.0793
3727.5,0.0794
3727,0.0795
3726.5,0.0796
3726,0.0796
3725.5,0.0795
3725,0.0793
3724.5,0.0791
3724,0.0789
3723.5,0.0786
3723,0.0782
3722.5,0.0778
3722,0.0773
3721.5,0.0767
3721,0.076
3720.5,0.0753
3720,0.0746
3719.5,0.0737
3719,0.0728
3718.5,0.0719
3718,0.071
3717.5,0.0702
3717,0.0694
3716.5,0.0685
3716,0.0676
3715.5,0.0666
3715,0.0656
3714.5,0.0647
3714,0.064
3713.5,0.0634
3713,0.0629
3712.5,0.0623
3712,0.0618
3711.5,0.0613
3711,0.061
3710.5,0.0606
3710,0.0602
3709.5,0.0598
3709,0.0593
3708.5,0.0589
3708,0.0584
3707.5,0.058
3707,0.0576
3706.5,0.0572
3706,0.0568
3705.5,0.0564
3705,0.0561
3704.5,0.0557
3704,0.0554
3703.5,0.0551
3703,0.0548
3702.5,0.0544
3702,0.054
3701.5,0.0536
3701,0.0532
3700.5,0.0527
3700,0.0523
3699.5,0.0518
3699,0.0513
3698.5,0.0508
3698,0.0504
3697.5,0.0499
3697,0.0494
3696.5,0.0489
3696,0.0484
3695.5,0.048
3695,0.0476
3694.5,0.0472
3694,0.0469
3693.5,0.0466
3693,0.0462
3692.5,0.046
3692,0.0459
3691.5,0.0458
3691,0.0457
3690.5,0.0458
3690,0.0459
3689.5,0.046
3689,0.0461
3688.5,0.0464
3688,0.0467
3687.5,0.047
3687,0.0474
3686.5,0.0479
3686,0.0485
3685.5,0.0491
3685,0.0498
3684.5,0.0506
3684,0.0514
3683.5,0.0521
3683,0.0527
3682.5,0.0535
3682,0.0542
3681.5,0.0549
3681,0.0556
3680.5,0.0564
3680,0.0571
3679.5,0.0579
3679,0.0586
3678.5,0.0594
3678,0.0601
3677.5,0.0608
3677,0.0614
3676.5,0.062
3676,0.0626
3675.5,0.0632
3675,0.0638
3674.5,0.0644
3674,0.0651
3673.5,0.0658
3673,0.0665
3672.5,0.0671
3672,0.0678
3671.5,0.0684
3671,0.069
3670.5,0.0697
3670,0.0702
3669.5,0.0708
3669,0.0713
3668.5,0.0719
3668,0.0726
3667.5,0.0732
3667,0.0737
3666.5,0.0741
3666,0.0746
3665.5,0.075
3665,0.0755
3664.5,0.0759
3664,0.0763
3663.5,0.0767
3663,0.0771
3662.5,0.0774
3662,0.0778
3661.5,0.0782
3661,0.0785
3660.5,0.0788
3660,0.079
3659.5,0.0792
3659,0.0793
3658.5,0.0795
3658,0.0798
3657.5,0.0801
3657,0.0804
3656.5,0.0806
3656,0.0809
3655.5,0.0812
3655,0.0814
3654.5,0.0816
3654,0.0816
3653.5,0.0816
3653,0.0816
3652.5,0.0816
3652,0.0816
3651.5,0.0816
3651,0.0817
3650.5,0.0817
3650,0.0817
3649.5,0.0817
3649,0.0817
3648.5,0.0816
3648,0.0814
3647.5,0.0811
3647,0.0806
3646.5,0.0801
3646,0.0794
3645.5,0.0786
3645,0.0777
3644.5,0.0767
3644,0.0755
3643.5,0.0744
3643,0.0731
3642.5,0.0718
3642,0.0704
3641.5,0.069
3641,0.0676
3640.5,0.0662
3640,0.0648
3639.5,0.0634
3639,0.0621
3638.5,0.0609
3638,0.0597
3637.5,0.0586
3637,0.0575
3636.5,0.0565
3636,0.0556
3635.5,0.0548
3635,0.054
3634.5,0.0533
3634,0.0527
3633.5,0.0522
3633,0.0518
3632.5,0.0514
3632,0.0511
3631.5,0.0508
3631,0.0505
3630.5,0.0504
3630,0.0503
3629.5,0.0503
3629,0.0504
3628.5,0.0506
3628,0.0509
3627.5,0.0513
3627,0.0516
3626.5,0.0521
3626,0.0526
3625.5,0.0531
3625,0.0537
3624.5,0.0542
3624,0.0548
3623.5,0.0553
3623,0.0559
3622.5,0.0564
3622,0.0569
3621.5,0.0573
3621,0.0576
3620.5,0.0579
3620,0.0581
3619.5,0.0583
3619,0.0584
3618.5,0.0583
3618,0.0582
3617.5,0.0581
3617,0.0579
3616.5,0.0578
3616,0.0577
3615.5,0.0576
3615,0.0577
3614.5,0.0577
3614,0.0579
3613.5,0.058
3613,0.0582
3612.5,0.0585
3612,0.0589
3611.5,0.0593
3611,0.0598
3610.5,0.0603
3610,0.0609
3609.5,0.0616
3609,0.0623
3608.5,0.063
3608,0.0637
3607.5,0.0643
3607,0.065
3606.5,0.0657
3606,0.0663
3605.5,0.067
3605,0.0676
3604.5,0.0682
3604,0.0688
3603.5,0.0694
3603,0.0699
3602.5,0.0704
3602,0.0709
3601.5,0.0714
3601,0.0717
3600.5,0.0721
3600,0.0725
3599.5,0.0728
3599,0.0731
3598.5,0.0734
3598,0.0736
3597.5,0.0737
3597,0.0738
3596.5,0.074
3596,0.074
3595.5,0.0741
3595,0.0741
3594.5,0.0741
3594,0.0741
3593.5,0.074
3593,0.0739
3592.5,0.0736
3592,0.0733
3591.5,0.0729
3591,0.0725
3590.5,0.0721
3590,0.0716
3589.5,0.071
3589,0.0705
3588.5,0.07
3588,0.0696
3587.5,0.0691
3587,0.0686
3586.5,0.0681
3586,0.0676
3585.5,0.067
3585,0.0664
3584.5,0.0658
3584,0.0651
3583.5,0.0643
3583,0.0636
3582.5,0.0629
3582,0.0621
3581.5,0.0614
3581,0.0607
3580.5,0.0599
3580,0.0591
3579.5,0.0583
3579,0.0575
3578.5,0.0567
3578,0.0559
3577.5,0.0551
3577,0.0544
3576.5,0.0536
3576,0.0528
3575.5,0.052
3575,0.0513
3574.5,0.0506
3574,0.0498
3573.5,0.0491
3573,0.0484
3572.5,0.0477
3572,0.0471
3571.5,0.0465
3571,0.0458
3570.5,0.0452
3570,0.0446
3569.5,0.044
3569,0.0435
3568.5,0.0429
3568,0.0424
3567.5,0.042
3567,0.0416
3566.5,0.0413
3566,0.041
3565.5,0.0408
3565,0.0406
3564.5,0.0404
3564,0.0402
3563.5,0.0401
3563,0.04
3562.5,0.04
3562,0.0399
3561.5,0.0399
3561,0.04
3560.5,0.04
3560,0.0401
3559.5,0.0403
3559,0.0404
3558.5,0.0406
3558,0.0408
3557.5,0.0411
3557,0.0414
3556.5,0.0417
3556,0.0421
3555.5,0.0424
3555,0.0428
3554.5,0.0433
3554,0.0438
3553.5,0.0443
3553,0.0448
3552.5,0.0453
3552,0.0459
3551.5,0.0465
3551,0.0471
3550.5,0.0477
3550,0.0483
3549.5,0.049
3549,0.0497
3548.5,0.0504
3548,0.0512
3547.5,0.052
3547,0.0529
3546.5,0.0537
3546,0.0544
3545.5,0.0552
3545,0.056
3544.5,0.0568
3544,0.0576
3543.5,0.0584
3543,0.0592
3542.5,0.06
3542,0.0607
3541.5,0.0615
3541,0.0622
3540.5,0.063
3540,0.0638
3539.5,0.0645
3539,0.0652
3538.5,0.0659
3538,0.0666
3537.5,0.0672
3537,0.0678
3536.5,0.0684
3536,0.0689
3535.5,0.0695
3535,0.07
3534.5,0.0705
3534,0.071
3533.5,0.0714
3533,0.0718
3532.5,0.0721
3532,0.0724
3531.5,0.0727
3531,0.0729
3530.5,0.0731
3530,0.0733
3529.5,0.0735
3529,0.0737
3528.5,0.0738
3528,0.0738
3527.5,0.0738
3527,0.0738
3526.5,0.0737
3526,0.0736
3525.5,0.0735
3525,0.0734
3524.5,0.0732
3524,0.0729
3523.5,0.0727
3523,0.0724
3522.5,0.0721
3522,0.0717
3521.5,0.0713
3521,0.0709
3520.5,0.0705
3520,0.0701
3519.5,0.0696
3519,0.0691
3518.5,0.0685
3518,0.0679
3517.5,0.0673
3517,0.0667
3516.5,0.0661
3516,0.0654
3515.5,0.0648
3515,0.0642
3514.5,0.0635
3514,0.0629
3513.5,0.0622
3513,0.0615
3512.5,0.0608
3512,0.0601
3511.5,0.0594
3511,0.0586
3510.5,0.0579
3510,0.0572
3509.5,0.0565
3509,0.0558
3508.5,0.0551
3508,0.0545
3507.5,0.0538
3507,0.0532
3506.5,0.0525
3506,0.0519
3505.5,0.0513
3505,0.0507
3504.5,0.0501
3504,0.0495
3503.5,0.049
3503,0.0485
3502.5,0.0481
3502,0.0476
3501.5,0.0472
3501,0.0469
3500.5,0.0466
3500,0.0463
3499.5,0.046
3499,0.0457
3498.5,0.0455
3498,0.0453
3497.5,0.045
3497,0.0449
3496.5,0.0447
3496,0.0447
3495.5,0.0447
3495,0.0447
3494.5,0.0447
3494,0.0448
3493.5,0.0449
3493,0.0451
3492.5,0.0452
3492,0.0454
3491.5,0.0457
3491,0.046
3490.5,0.0463
3490,0.0466
3489.5,0.047
3489,0.0474
3488.5,0.0479
3488,0.0484
3487.5,0.0489
3487,0.0494
3486.5,0.05
3486,0.0506
3485.5,0.0512
3485,0.0517
3484.5,0.0523
3484,0.053
3483.5,0.0537
3483,0.0544
3482.5,0.0551
3482,0.0558
3481.5,0.0566
3481,0.0573
3480.5,0.0581
3480,0.059
3479.5,0.0598
3479,0.0606
3478.5,0.0614
3478,0.0623
3477.5,0.0631
3477,0.0639
3476.5,0.0647
3476,0.0656
3475.5,0.0664
3475,0.0672
3474.5,0.068
3474,0.0688
3473.5,0.0695
3473,0.0702
3472.5,0.0709
3472,0.0715
3471.5,0.0722
3471,0.0728
3470.5,0.0734
3470,0.074
3469.5,0.0746
3469,0.0751
3468.5,0.0756
3468,0.0761
3467.5,0.0765
3467,0.0769
3466.5,0.0773
3466,0.0776
3465.5,0.0778
3465,0.0781
3464.5,0.0783
3464,0.0785
3463.5,0.0787
3463,0.0788
3462.5,0.0789
3462,0.079
3461.5,0.079
3461,0.079
3460.5,0.0789
3460,0.0788
3459.5,0.0786
3459,0.0784
3458.5,0.0782
3458,0.0779
3457.5,0.0776
3457,0.0772
3456.5,0.0769
3456,0.0765
3455.5,0.0761
3455,0.0757
3454.5,0.0752
3454,0.0747
3453.5,0.0742
3453,0.0737
3452.5,0.0731
3452,0.0725
3451.5,0.0719
3451,0.0712
3450.5,0.0705
3450,0.0699
3449.5,0.0692
3449,0.0685
3448.5,0.0679
3448,0.0672
3447.5,0.0666
3447,0.066
3446.5,0.0653
3446,0.0647
3445.5,0.064
3445,0.0633
3444.5,0.0625
3444,0.0618
3443.5,0.061
3443,0.0603
3442.5,0.0595
3442,0.0588
3441.5,0.0581
3441,0.0575
3440.5,0.0568
3440,0.0561
3439.5,0.0554
3439,0.0547
3438.5,0.054
3438,0.0533
3437.5,0.0525
3437,0.0518
3436.5,0.0511
3436,0.0504
3435.5,0.0498
3435,0.0491
3434.5,0.0485
3434,0.0479
3433.5,0.0473
3433,0.0468
3432.5,0.0462
3432,0.0458
3431.5,0.0453
3431,0.045
3430.5,0.0446
3430,0.0443
3429.5,0.044
3429,0.0438
3428.5,0.0436
3428,0.0434
3427.5,0.0432
3427,0.0431
3426.5,0.043
3426,0.043
3425.5,0.043
3425,0.043
3424.5,0.0431
3424,0.0432
3423.5,0.0434
3423,0.0437
3422.5,0.044
3422,0.0443
3421.5,0.0446
3421,0.045
3420.5,0.0454
3420,0.0459
3419.5,0.0463
3419,0.0468
3418.5,0.0473
3418,0.0479
3417.5,0.0485
3417,0.0492
3416.5,0.0499
3416,0.0506
3415.5,0.0514
3415,0.0521
3414.5,0.0529
3414,0.0537
3413.5,0.0544
3413,0.0552
3412.5,0.056
3412,0.0567
3411.5,0.0575
3411,0.0583
3410.5,0.0591
3410,0.0599
3409.5,0.0607
3409,0.0615
3408.5,0.0622
3408,0.063
3407.5,0.0638
3407,0.0645
3406.5,0.0652
3406,0.0659
3405.5,0.0666
3405,0.0673
3404.5,0.068
3404,0.0687
3403.5,0.0693
3403,0.0699
3402.5,0.0705
3402,0.071
3401.5,0.0715
3401,0.0719
3400.5,0.0723
3400,0.0726
3399.5,0.0728
3399,0.073
3398.5,0.0733
3398,0.0735
3397.5,0.0737
3397,0.0738
3396.5,0.0739
3396,0.074
3395.5,0.074
3395,0.074
3394.5,0.074
3394,0.0739
3393.5,0.0738
3393,0.0736
3392.5,0.0734
3392,0.0731
3391.5,0.0728
3391,0.0725
3390.5,0.0721
3390,0.0717
3389.5,0.0713
3389,0.0709
3388.5,0.0704
3388,0.0699
3387.5,0.0694
3387,0.0688
3386.5,0.0682
3386,0.0676
3385.5,0.0669
3385,0.0663
3384.5,0.0656
3384,0.0649
3383.5,0.0643
3383,0.0636
3382.5,0.0628
3382,0.062
3381.5,0.0613
3381,0.0605
3380.5,0.0597
3380,0.0589
3379.5,0.0581
3379,0.0572
3378.5,0.0564
3378,0.0555
3377.5,0.0547
3377,0.0539
3376.5,0.0531
3376,0.0522
3375.5,0.0514
3375,0.0506
3374.5,0.0499
3374,0.0491
3373.5,0.0483
3373,0.0476
3372.5,0.0468
3372,0.0461
3371.5,0.0455
3371,0.0448
3370.5,0.0442
3370,0.0436
3369.5,0.043
3369,0.0424
3368.5,0.0419
3368,0.0415
3367.5,0.041
3367,0.0406
3366.5,0.0402
3366,0.0399
3365.5,0.0396
3365,0.0393
3364.5,0.0391
3364,0.0389
3363.5,0.0388
3363,0.0387
3362.5,0.0387
3362,0.0386
3361.5,0.0387
3361,0.0387
3360.5,0.0388
3360,0.0389
3359.5,0.039
3359,0.0392
3358.5,0.0395
3358,0.0397
3357.5,0.04
3357,0.0404
3356.5,0.0408
3356,0.0412
3355.5,0.0416
3355,0.0422
3354.5,0.0427
3354,0.0433
3353.5,0.0439
3353,0.0445
3352.5,0.0452
3352,0.0458
3351.5,0.0465
