4.421010e+002,9.859575e-002
4.423421e+002,1.000831e-001
4.425831e+002,1.014756e-001
4.428242e+002,1.028711e-001
4.430652e+002,1.043113e-001
4.433063e+002,1.056336e-001
4.435474e+002,1.070967e-001
4.437884e+002,1.085470e-001
4.440295e+002,1.099564e-001
4.442705e+002,1.114147e-001
4.445116e+002,1.126583e-001
4.447527e+002,1.139117e-001
4.449937e+002,1.152746e-001
4.452348e+002,1.163747e-001
4.454758e+002,1.174284e-001
4.457169e+002,1.185026e-001
4.459579e+002,1.195703e-001
4.461990e+002,1.206021e-001
4.464401e+002,1.216082e-001
4.466811e+002,1.224820e-001
4.469222e+002,1.235213e-001
4.471632e+002,1.245127e-001
4.474043e+002,1.254941e-001
4.476454e+002,1.263932e-001
4.478864e+002,1.272706e-001
4.481275e+002,1.281471e-001
4.483685e+002,1.289035e-001
4.486096e+002,1.296424e-001
4.488506e+002,1.303577e-001
4.490917e+002,1.309053e-001
4.493328e+002,1.315043e-001
4.495738e+002,1.320667e-001
4.498149e+002,1.325615e-001
4.500559e+002,1.329121e-001
4.502970e+002,1.333057e-001
4.505381e+002,1.334207e-001
4.507791e+002,1.335994e-001
4.510202e+002,1.338496e-001
4.512612e+002,1.341583e-001
4.515023e+002,1.342802e-001
4.517433e+002,1.344444e-001
4.519844e+002,1.345631e-001
4.522255e+002,1.344872e-001
4.524665e+002,1.343438e-001
4.527076e+002,1.340925e-001
4.529486e+002,1.337948e-001
4.531897e+002,1.334173e-001
4.534308e+002,1.330398e-001
4.536718e+002,1.325995e-001
4.539129e+002,1.320539e-001
4.541539e+002,1.313987e-001
4.543950e+002,1.306359e-001
4.546360e+002,1.297984e-001
4.548771e+002,1.289848e-001
4.551182e+002,1.281664e-001
4.553592e+002,1.274247e-001
4.556003e+002,1.267349e-001
4.558413e+002,1.261407e-001
4.560824e+002,1.256231e-001
4.563235e+002,1.251535e-001
4.565645e+002,1.247273e-001
4.568056e+002,1.242665e-001
4.570466e+002,1.236277e-001
4.572877e+002,1.228901e-001
4.575287e+002,1.219042e-001
4.577698e+002,1.208686e-001
4.580109e+002,1.195835e-001
4.582519e+002,1.181228e-001
4.584930e+002,1.166233e-001
4.587340e+002,1.151431e-001
4.589751e+002,1.137112e-001
4.592162e+002,1.123234e-001
4.594572e+002,1.110204e-001
4.596983e+002,1.097612e-001
4.599393e+002,1.085402e-001
4.601804e+002,1.073646e-001
4.604214e+002,1.062428e-001
4.606625e+002,1.051356e-001
4.609036e+002,1.041917e-001
4.611446e+002,1.031576e-001
4.613857e+002,1.022239e-001
4.616267e+002,1.013227e-001
4.618678e+002,1.003718e-001
4.621089e+002,9.943715e-002
4.623499e+002,9.860169e-002
4.625910e+002,9.786727e-002
4.628320e+002,9.713580e-002
4.630731e+002,9.643658e-002
4.633141e+002,9.572006e-002
4.635552e+002,9.498716e-002
4.637963e+002,9.424520e-002
4.640373e+002,9.350960e-002
4.642784e+002,9.282719e-002
4.645194e+002,9.217706e-002
4.647605e+002,9.153552e-002
4.650016e+002,9.093111e-002
4.652426e+002,9.037801e-002
4.654837e+002,8.980043e-002
4.657247e+002,8.923115e-002
4.659658e+002,8.868829e-002
4.662068e+002,8.819138e-002
4.664479e+002,8.776458e-002
4.666890e+002,8.742231e-002
4.669300e+002,8.716438e-002
4.671711e+002,8.698545e-002
4.674121e+002,8.668906e-002
4.676532e+002,8.656844e-002
4.678943e+002,8.654822e-002
4.681353e+002,8.663199e-002
4.683764e+002,8.663765e-002
4.686174e+002,8.666843e-002
4.688585e+002,8.671746e-002
4.690995e+002,8.678365e-002
4.693406e+002,8.686637e-002
4.695817e+002,8.698497e-002
4.698227e+002,8.721323e-002
4.700638e+002,8.757368e-002
4.703048e+002,8.799381e-002
4.705459e+002,8.852446e-002
4.707870e+002,8.913504e-002
4.710280e+002,8.980626e-002
4.712691e+002,9.052508e-002
4.715101e+002,9.129042e-002
4.717512e+002,9.207989e-002
4.719922e+002,9.279116e-002
4.722333e+002,9.367940e-002
4.724744e+002,9.459894e-002
4.727154e+002,9.549861e-002
4.729565e+002,9.642181e-002
4.731975e+002,9.736124e-002
4.734386e+002,9.825610e-002
4.736797e+002,9.924315e-002
4.739207e+002,1.001819e-001
4.741618e+002,1.012083e-001
4.744028e+002,1.023217e-001
4.746439e+002,1.035072e-001
4.748849e+002,1.046939e-001
4.751260e+002,1.059946e-001
4.753671e+002,1.072990e-001
4.756081e+002,1.086205e-001
4.758492e+002,1.099969e-001
4.760902e+002,1.114790e-001
4.763313e+002,1.129564e-001
4.765724e+002,1.144444e-001
4.768134e+002,1.159195e-001
4.770545e+002,1.172789e-001
4.772955e+002,1.186896e-001
4.775366e+002,1.200841e-001
4.777776e+002,1.214582e-001
4.780187e+002,1.228351e-001
4.782598e+002,1.242601e-001
4.785008e+002,1.256866e-001
4.787419e+002,1.271493e-001
4.789829e+002,1.287400e-001
4.792240e+002,1.301408e-001
4.794651e+002,1.315444e-001
4.797061e+002,1.328744e-001
4.799472e+002,1.343219e-001
4.801882e+002,1.357650e-001
4.804293e+002,1.371374e-001
4.806703e+002,1.386502e-001
4.809114e+002,1.400287e-001
4.811525e+002,1.413578e-001
4.813935e+002,1.426262e-001
4.816346e+002,1.438309e-001
4.818756e+002,1.449792e-001
4.821167e+002,1.460702e-001
4.823578e+002,1.471155e-001
4.825988e+002,1.481163e-001
4.828399e+002,1.490757e-001
4.830809e+002,1.500608e-001
4.833220e+002,1.510746e-001
4.835630e+002,1.520287e-001
4.838041e+002,1.528932e-001
4.840452e+002,1.536714e-001
4.842862e+002,1.544306e-001
4.845273e+002,1.551234e-001
4.847683e+002,1.557457e-001
4.850094e+002,1.562942e-001
4.852505e+002,1.567810e-001
4.854915e+002,1.572913e-001
4.857326e+002,1.578309e-001
4.859736e+002,1.583293e-001
4.862147e+002,1.586817e-001
4.864557e+002,1.590734e-001
4.866968e+002,1.594292e-001
4.869379e+002,1.597315e-001
4.871789e+002,1.600053e-001
4.874200e+002,1.601398e-001
4.876610e+002,1.603194e-001
4.879021e+002,1.603753e-001
4.881432e+002,1.603590e-001
4.883842e+002,1.602675e-001
4.886253e+002,1.601133e-001
4.888663e+002,1.599409e-001
4.891074e+002,1.597441e-001
4.893484e+002,1.596205e-001
4.895895e+002,1.594414e-001
4.898306e+002,1.591381e-001
4.900716e+002,1.588634e-001
4.903127e+002,1.585363e-001
4.905537e+002,1.581526e-001
4.907948e+002,1.577765e-001
4.910359e+002,1.573001e-001
4.912769e+002,1.568133e-001
4.915180e+002,1.562661e-001
4.917590e+002,1.558403e-001
4.920001e+002,1.554513e-001
4.922411e+002,1.550155e-001
4.924822e+002,1.545843e-001
4.927233e+002,1.541198e-001
4.929643e+002,1.536606e-001
4.932054e+002,1.532475e-001
4.934464e+002,1.528103e-001
4.936875e+002,1.523971e-001
4.939286e+002,1.519676e-001
4.941696e+002,1.515312e-001
4.944107e+002,1.510485e-001
4.946517e+002,1.506230e-001
4.948928e+002,1.501615e-001
4.951339e+002,1.497484e-001
4.953749e+002,1.493924e-001
4.956160e+002,1.490509e-001
4.958570e+002,1.487449e-001
4.960981e+002,1.485307e-001
4.963391e+002,1.482877e-001
4.965802e+002,1.481069e-001
4.968213e+002,1.479917e-001
4.970623e+002,1.479431e-001
4.973034e+002,1.479225e-001
4.975444e+002,1.479494e-001
4.977855e+002,1.479699e-001
4.980266e+002,1.479868e-001
4.982676e+002,1.479460e-001
4.985087e+002,1.479364e-001
4.987497e+002,1.479707e-001
4.989908e+002,1.480979e-001
4.992318e+002,1.483871e-001
4.994729e+002,1.487661e-001
4.997140e+002,1.492793e-001
4.999550e+002,1.498912e-001
5.001961e+002,1.505785e-001
5.004371e+002,1.514641e-001
5.006782e+002,1.524769e-001
5.009193e+002,1.535596e-001
5.011603e+002,1.548093e-001
5.014014e+002,1.561747e-001
5.016424e+002,1.576747e-001
5.018835e+002,1.591740e-001
5.021245e+002,1.606298e-001
5.023656e+002,1.621574e-001
5.026067e+002,1.636372e-001
5.028477e+002,1.652444e-001
5.030888e+002,1.669010e-001
5.033298e+002,1.687353e-001
5.035709e+002,1.706339e-001
5.038120e+002,1.726140e-001
5.040530e+002,1.747165e-001
5.042941e+002,1.770019e-001
5.045351e+002,1.793527e-001
5.047762e+002,1.817591e-001
5.050172e+002,1.842256e-001
5.052583e+002,1.867475e-001
5.054994e+002,1.893175e-001
5.057404e+002,1.918676e-001
5.059815e+002,1.945559e-001
5.062225e+002,1.973269e-001
5.064636e+002,2.001260e-001
5.067047e+002,2.029841e-001
5.069457e+002,2.059114e-001
5.071868e+002,2.089329e-001
5.074278e+002,2.118973e-001
5.076689e+002,2.149799e-001
5.079099e+002,2.181188e-001
5.081510e+002,2.213177e-001
5.083921e+002,2.246639e-001
5.086331e+002,2.280269e-001
5.088742e+002,2.314709e-001
5.091152e+002,2.349686e-001
5.093563e+002,2.384932e-001
5.095974e+002,2.420013e-001
5.098384e+002,2.454695e-001
5.100795e+002,2.489378e-001
5.103205e+002,2.523742e-001
5.105616e+002,2.557173e-001
5.108026e+002,2.590915e-001
5.110437e+002,2.624456e-001
5.112848e+002,2.657798e-001
5.115258e+002,2.690775e-001
5.117669e+002,2.723230e-001
5.120079e+002,2.755023e-001
5.122490e+002,2.786230e-001
5.124901e+002,2.817331e-001
5.127311e+002,2.848139e-001
5.129722e+002,2.878821e-001
5.132132e+002,2.909336e-001
5.134543e+002,2.939887e-001
5.136953e+002,2.969637e-001
5.139364e+002,2.998959e-001
5.141774e+002,3.027980e-001
5.144185e+002,3.056978e-001
5.146595e+002,3.086116e-001
5.149006e+002,3.116237e-001
5.151417e+002,3.145997e-001
5.153828e+002,3.175989e-001
5.156238e+002,3.206072e-001
5.158649e+002,3.235496e-001
5.161059e+002,3.264185e-001
5.163470e+002,3.292294e-001
5.165880e+002,3.320065e-001
5.168291e+002,3.347782e-001
5.170701e+002,3.375723e-001
5.173112e+002,3.403577e-001
5.175522e+002,3.431261e-001
5.177933e+002,3.462765e-001
5.180344e+002,3.491881e-001
5.182755e+002,3.521813e-001
5.185165e+002,3.552703e-001
5.187576e+002,3.584695e-001
5.189986e+002,3.617837e-001
5.192397e+002,3.652056e-001
5.194807e+002,3.687207e-001
5.197218e+002,3.723187e-001
5.199628e+002,3.760001e-001
5.202039e+002,3.797817e-001
5.204449e+002,3.836899e-001
5.206860e+002,3.877514e-001
5.209271e+002,3.919860e-001
5.211682e+002,3.964377e-001
5.214092e+002,4.010486e-001
5.216503e+002,4.058657e-001
5.218913e+002,4.109083e-001
5.221324e+002,4.162018e-001
5.223734e+002,4.218376e-001
5.226145e+002,4.276827e-001
5.228555e+002,4.337919e-001
5.230966e+002,4.403015e-001
5.233376e+002,4.470707e-001
5.235787e+002,4.541693e-001
5.238198e+002,4.615978e-001
5.240609e+002,4.694276e-001
5.243019e+002,4.777259e-001
5.245430e+002,4.865527e-001
5.247840e+002,4.959484e-001
5.250251e+002,5.059265e-001
5.252661e+002,5.164849e-001
5.255072e+002,5.275913e-001
5.257482e+002,5.392318e-001
5.259893e+002,5.513873e-001
5.262303e+002,5.640450e-001
5.264714e+002,5.772136e-001
5.267125e+002,5.908648e-001
5.269536e+002,6.050104e-001
5.271946e+002,6.195796e-001
5.274357e+002,6.346352e-001
5.276767e+002,6.502221e-001
5.279178e+002,6.664107e-001
5.281588e+002,6.832997e-001
5.283999e+002,7.008612e-001
5.286409e+002,7.191964e-001
5.288820e+002,7.381848e-001
5.291230e+002,7.577519e-001
5.293641e+002,7.778487e-001
5.296052e+002,7.984813e-001
5.298463e+002,8.197060e-001
5.300873e+002,8.415980e-001
5.303284e+002,8.642106e-001
5.305694e+002,8.875433e-001
5.308105e+002,9.115534e-001
5.310515e+002,9.361916e-001
5.312926e+002,9.614483e-001
5.315336e+002,9.873847e-001
5.317747e+002,1.014109e+000
5.320157e+002,1.041770e+000
5.322568e+002,1.070255e+000
5.324979e+002,1.099455e+000
5.327390e+002,1.129119e+000
5.329800e+002,1.158981e+000
5.332211e+002,1.188905e+000
5.334621e+002,1.218809e+000
5.337032e+002,1.248843e+000
5.339442e+002,1.279237e+000
5.341853e+002,1.309948e+000
5.344263e+002,1.340886e+000
5.346674e+002,1.371528e+000
5.349084e+002,1.401685e+000
5.351495e+002,1.431298e+000
5.353906e+002,1.460648e+000
5.356317e+002,1.490045e+000
5.358727e+002,1.519591e+000
5.361138e+002,1.548842e+000
5.363548e+002,1.576944e+000
5.365959e+002,1.602489e+000
5.368369e+002,1.624405e+000
5.370780e+002,1.642412e+000
5.373190e+002,1.657262e+000
5.375601e+002,1.670275e+000
5.378011e+002,1.682695e+000
5.380422e+002,1.695127e+000
5.382833e+002,1.707378e+000
5.385244e+002,1.718446e+000
5.387654e+002,1.727585e+000
5.390065e+002,1.734539e+000
5.392475e+002,1.739661e+000
5.394886e+002,1.743665e+000
5.397296e+002,1.746932e+000
5.399707e+002,1.749162e+000
5.402117e+002,1.749424e+000
5.404528e+002,1.746718e+000
5.406938e+002,1.740482e+000
5.409349e+002,1.731316e+000
5.411760e+002,1.720408e+000
5.414171e+002,1.709139e+000
5.416581e+002,1.698295e+000
5.418992e+002,1.687824e+000
5.421402e+002,1.677000e+000
5.423813e+002,1.665032e+000
5.426223e+002,1.651636e+000
5.428634e+002,1.637021e+000
5.431044e+002,1.622147e+000
5.433455e+002,1.607826e+000
5.435865e+002,1.594411e+000
5.438276e+002,1.581581e+000
5.440687e+002,1.568686e+000
5.443098e+002,1.554915e+000
5.445508e+002,1.539965e+000
5.447919e+002,1.524119e+000
5.450329e+002,1.508042e+000
5.452740e+002,1.492410e+000
5.455150e+002,1.477605e+000
5.457561e+002,1.463452e+000
5.459971e+002,1.449391e+000
5.462382e+002,1.435002e+000
5.464792e+002,1.420180e+000
5.467203e+002,1.405225e+000
5.469614e+002,1.390685e+000
5.472025e+002,1.377022e+000
5.474435e+002,1.364393e+000
5.476846e+002,1.352559e+000
5.479256e+002,1.341054e+000
5.481667e+002,1.329375e+000
5.484077e+002,1.317422e+000
5.486488e+002,1.305378e+000
5.488898e+002,1.293653e+000
5.491309e+002,1.282569e+000
5.493719e+002,1.272236e+000
5.496130e+002,1.262643e+000
5.498541e+002,1.253296e+000
5.500952e+002,1.243863e+000
5.503362e+002,1.234222e+000
5.505773e+002,1.224509e+000
5.508183e+002,1.215036e+000
5.510594e+002,1.206064e+000
5.513004e+002,1.197655e+000
5.515415e+002,1.189625e+000
5.517825e+002,1.181662e+000
5.520236e+002,1.173506e+000
5.522646e+002,1.165112e+000
5.525057e+002,1.156661e+000
5.527468e+002,1.148484e+000
5.529879e+002,1.140992e+000
5.532289e+002,1.134051e+000
5.534700e+002,1.127545e+000
5.537110e+002,1.121248e+000
5.539521e+002,1.114802e+000
5.541931e+002,1.108009e+000
5.544342e+002,1.100967e+000
5.546752e+002,1.093994e+000
5.549163e+002,1.087147e+000
5.551573e+002,1.080660e+000
5.553984e+002,1.074509e+000
5.556395e+002,1.068547e+000
5.558806e+002,1.062541e+000
5.561216e+002,1.056465e+000
5.563627e+002,1.050462e+000
5.566037e+002,1.044648e+000
5.568448e+002,1.039138e+000
5.570858e+002,1.033930e+000
5.573269e+002,1.028939e+000
5.575679e+002,1.023934e+000
5.578090e+002,1.018752e+000
5.580500e+002,1.013348e+000
5.582911e+002,1.007807e+000
5.585322e+002,1.002374e+000
5.587733e+002,9.969379e-001
5.590143e+002,9.916136e-001
5.592554e+002,9.862802e-001
5.594964e+002,9.807834e-001
5.597375e+002,9.750288e-001
5.599785e+002,9.690525e-001
5.602196e+002,9.629786e-001
5.604606e+002,9.571003e-001
5.607017e+002,9.514418e-001
5.609427e+002,9.460146e-001
5.611838e+002,9.406619e-001
5.614249e+002,9.352426e-001
5.616660e+002,9.295407e-001
5.619070e+002,9.235894e-001
5.621481e+002,9.173135e-001
5.623891e+002,9.109539e-001
5.626302e+002,9.047416e-001
5.628712e+002,8.986895e-001
5.631123e+002,8.927544e-001
5.633533e+002,8.868375e-001
5.635944e+002,8.808429e-001
5.638354e+002,8.747416e-001
5.640765e+002,8.685777e-001
5.643176e+002,8.624340e-001
5.645587e+002,8.563714e-001
5.647997e+002,8.503914e-001
5.650408e+002,8.444374e-001
5.652818e+002,8.384342e-001
5.655229e+002,8.323386e-001
5.657639e+002,8.261665e-001
5.660050e+002,8.199820e-001
5.662460e+002,8.138611e-001
5.664871e+002,8.078420e-001
5.667281e+002,8.019058e-001
5.669692e+002,7.959890e-001
5.672103e+002,7.900935e-001
5.674514e+002,7.840672e-001
5.676924e+002,7.780000e-001
5.679335e+002,7.719512e-001
5.681745e+002,7.659546e-001
5.684156e+002,7.599934e-001
5.686566e+002,7.540218e-001
5.688977e+002,7.479031e-001
5.691387e+002,7.415496e-001
5.693798e+002,7.349438e-001
5.696208e+002,7.281501e-001
5.698619e+002,7.212881e-001
5.701030e+002,7.144657e-001
5.703441e+002,7.077357e-001
5.705851e+002,7.010693e-001
5.708262e+002,6.943848e-001
5.710672e+002,6.875865e-001
5.713083e+002,6.806218e-001
5.715493e+002,6.735014e-001
5.717904e+002,6.662827e-001
5.720314e+002,6.590288e-001
5.722725e+002,6.517709e-001
5.725135e+002,6.445422e-001
5.727546e+002,6.371976e-001
5.729957e+002,6.297238e-001
5.732368e+002,6.221173e-001
5.734778e+002,6.144199e-001
5.737189e+002,6.067118e-001
5.739599e+002,5.990745e-001
5.742010e+002,5.915540e-001
5.744420e+002,5.841509e-001
5.746831e+002,5.768273e-001
5.749241e+002,5.695347e-001
5.751652e+002,5.622386e-001
5.754063e+002,5.549334e-001
5.756473e+002,5.476373e-001
5.758884e+002,5.403736e-001
5.761295e+002,5.331550e-001
5.763705e+002,5.259783e-001
5.766116e+002,5.188335e-001
5.768526e+002,5.117210e-001
5.770937e+002,5.046625e-001
5.773347e+002,4.977005e-001
5.775758e+002,4.908799e-001
5.778168e+002,4.842337e-001
5.780579e+002,4.777680e-001
5.782990e+002,4.714629e-001
5.785400e+002,4.652858e-001
5.787811e+002,4.592110e-001
5.790222e+002,4.532322e-001
5.792632e+002,4.473638e-001
5.795043e+002,4.416279e-001
5.797453e+002,4.360416e-001
5.799864e+002,4.306068e-001
5.802274e+002,4.253101e-001
5.804685e+002,4.201342e-001
5.807095e+002,4.150720e-001
5.809506e+002,4.101345e-001
5.811917e+002,4.053487e-001
5.814327e+002,4.007463e-001
5.816738e+002,3.963469e-001
5.819149e+002,3.921531e-001
5.821559e+002,3.881492e-001
5.823970e+002,3.843111e-001
5.826380e+002,3.806193e-001
5.828791e+002,3.770665e-001
5.831201e+002,3.736575e-001
5.833612e+002,3.704026e-001
5.836022e+002,3.673072e-001
5.838433e+002,3.643669e-001
5.840844e+002,3.615678e-001
5.843254e+002,3.588957e-001
5.845665e+002,3.563421e-001
5.848076e+002,3.539096e-001
5.850486e+002,3.516082e-001
5.852897e+002,3.494478e-001
5.855307e+002,3.474289e-001
5.857718e+002,3.455397e-001
5.860128e+002,3.437570e-001
5.862539e+002,3.420563e-001
5.864949e+002,3.404190e-001
5.867360e+002,3.388361e-001
5.869771e+002,3.373068e-001
5.872181e+002,3.358324e-001
5.874592e+002,3.344092e-001
5.877003e+002,3.330268e-001
5.879413e+002,3.316717e-001
5.881824e+002,3.303344e-001
5.884234e+002,3.290156e-001
5.886645e+002,3.277277e-001
5.889055e+002,3.264890e-001
5.891466e+002,3.253142e-001
5.893876e+002,3.242084e-001
5.896287e+002,3.231638e-001
5.898698e+002,3.221639e-001
5.901108e+002,3.211910e-001
5.903519e+002,3.202358e-001
5.905930e+002,3.192979e-001
5.908340e+002,3.183831e-001
5.910751e+002,3.174961e-001
5.913161e+002,3.166340e-001
5.915572e+002,3.157851e-001
5.917982e+002,3.149337e-001
5.920393e+002,3.140670e-001
5.922803e+002,3.131833e-001
5.925214e+002,3.122919e-001
5.927625e+002,3.114100e-001
5.930035e+002,3.105525e-001
5.932446e+002,3.097260e-001
5.934857e+002,3.089255e-001
5.937267e+002,3.081393e-001
5.939678e+002,3.073541e-001
5.942088e+002,3.065622e-001
5.944499e+002,3.057638e-001
5.946909e+002,3.049632e-001
5.949320e+002,3.041639e-001
5.951730e+002,3.033633e-001
5.954141e+002,3.025517e-001
5.956552e+002,3.017167e-001
5.958962e+002,3.008481e-001
5.961373e+002,2.999430e-001
5.963784e+002,2.990056e-001
5.966194e+002,2.980434e-001
5.968605e+002,2.970622e-001
5.971015e+002,2.960628e-001
5.973426e+002,2.950408e-001
5.975836e+002,2.939921e-001
5.978247e+002,2.929171e-001
5.980657e+002,2.918237e-001
5.983068e+002,2.907243e-001
5.985479e+002,2.896294e-001
5.987889e+002,2.885430e-001
5.990300e+002,2.874578e-001
5.992711e+002,2.863597e-001
5.995121e+002,2.852325e-001
5.997532e+002,2.840667e-001
5.999942e+002,2.828622e-001
6.002353e+002,2.816286e-001
6.004763e+002,2.803771e-001
6.007174e+002,2.791175e-001
6.009584e+002,2.778524e-001
6.011995e+002,2.765789e-001
6.014406e+002,2.752933e-001
6.016816e+002,2.739960e-001
6.019227e+002,2.726927e-001
6.021638e+002,2.713926e-001
6.024048e+002,2.701029e-001
6.026459e+002,2.688242e-001
6.028869e+002,2.675502e-001
6.031280e+002,2.662717e-001
6.033690e+002,2.649818e-001
6.036101e+002,2.636824e-001
6.038511e+002,2.623829e-001
6.040922e+002,2.610973e-001
6.043333e+002,2.598382e-001
6.045743e+002,2.586100e-001
6.048154e+002,2.574095e-001
6.050565e+002,2.562292e-001
6.052975e+002,2.550653e-001
6.055386e+002,2.539207e-001
6.057796e+002,2.528064e-001
6.060207e+002,2.517373e-001
6.062617e+002,2.507243e-001
6.065028e+002,2.497691e-001
6.067438e+002,2.488658e-001
6.069849e+002,2.480031e-001
6.072260e+002,2.471733e-001
6.074670e+002,2.463774e-001
6.077081e+002,2.456257e-001
6.079492e+002,2.449326e-001
6.081902e+002,2.443095e-001
6.084313e+002,2.437598e-001
6.086723e+002,2.432775e-001
6.089134e+002,2.428520e-001
6.091544e+002,2.424753e-001
6.093955e+002,2.421482e-001
6.096365e+002,2.418818e-001
6.098776e+002,2.416924e-001
6.101187e+002,2.415950e-001
6.103597e+002,2.415974e-001
