3.999158e+002,2.793817e-001
4.001569e+002,2.768919e-001
4.003979e+002,2.747347e-001
4.006390e+002,2.734896e-001
4.008800e+002,2.731818e-001
4.011211e+002,2.733717e-001
4.013622e+002,2.734877e-001
4.016032e+002,2.731915e-001
4.018443e+002,2.725908e-001
4.020853e+002,2.721309e-001
4.023264e+002,2.722908e-001
4.025674e+002,2.732684e-001
4.028085e+002,2.748366e-001
4.030496e+002,2.764237e-001
4.032906e+002,2.774227e-001
4.035317e+002,2.775514e-001
4.037727e+002,2.770430e-001
4.040138e+002,2.764869e-001
4.042549e+002,2.764601e-001
4.044959e+002,2.771760e-001
4.047370e+002,2.783448e-001
4.049780e+002,2.792974e-001
4.052191e+002,2.793563e-001
4.054601e+002,2.782442e-001
4.057012e+002,2.762831e-001
4.059423e+002,2.742182e-001
4.061833e+002,2.728116e-001
4.064244e+002,2.724558e-001
4.066654e+002,2.730063e-001
4.069065e+002,2.738738e-001
4.071476e+002,2.743506e-001
4.073886e+002,2.740031e-001
4.076297e+002,2.729036e-001
4.078707e+002,2.715397e-001
4.081118e+002,2.704885e-001
4.083528e+002,2.700945e-001
4.085939e+002,2.702268e-001
4.088350e+002,2.704444e-001
4.090760e+002,2.702530e-001
4.093171e+002,2.693253e-001
4.095581e+002,2.679004e-001
4.097992e+002,2.664472e-001
4.100403e+002,2.653561e-001
4.102813e+002,2.650361e-001
4.105224e+002,2.651902e-001
4.107634e+002,2.657028e-001
4.110045e+002,2.660569e-001
4.112455e+002,2.662721e-001
4.114866e+002,2.655302e-001
4.117277e+002,2.648737e-001
4.119687e+002,2.645693e-001
4.122098e+002,2.645555e-001
4.124508e+002,2.654508e-001
4.126919e+002,2.661286e-001
4.129330e+002,2.668489e-001
4.131740e+002,2.667764e-001
4.134151e+002,2.663568e-001
4.136561e+002,2.661469e-001
4.138972e+002,2.666084e-001
4.141382e+002,2.679823e-001
4.143793e+002,2.700661e-001
4.146204e+002,2.722793e-001
4.148614e+002,2.742719e-001
4.151025e+002,2.756697e-001
4.153435e+002,2.765062e-001
4.155846e+002,2.772859e-001
4.158257e+002,2.785378e-001
4.160667e+002,2.806507e-001
4.163078e+002,2.835276e-001
4.165488e+002,2.868755e-001
4.167899e+002,2.902349e-001
4.170309e+002,2.935481e-001
4.172720e+002,2.970603e-001
4.175131e+002,3.007322e-001
4.177541e+002,3.051366e-001
4.179952e+002,3.099203e-001
4.182362e+002,3.151820e-001
4.184773e+002,3.189608e-001
4.187184e+002,3.209318e-001
4.189594e+002,3.199037e-001
4.192005e+002,3.166137e-001
4.194415e+002,3.124818e-001
4.196826e+002,3.080547e-001
4.199236e+002,3.045096e-001
4.201647e+002,3.017163e-001
4.204058e+002,2.995139e-001
4.206468e+002,2.972983e-001
4.208879e+002,2.955461e-001
4.211289e+002,2.943653e-001
4.213700e+002,2.942150e-001
4.216111e+002,2.954029e-001
4.218521e+002,2.976269e-001
4.220932e+002,3.007508e-001
4.223342e+002,3.035608e-001
4.225753e+002,3.061024e-001
4.228163e+002,3.074587e-001
4.230574e+002,3.077524e-001
4.232985e+002,3.075671e-001
4.235395e+002,3.073394e-001
4.237806e+002,3.078640e-001
4.240216e+002,3.090621e-001
4.242627e+002,3.105316e-001
4.245038e+002,3.118402e-001
4.247448e+002,3.129406e-001
4.249859e+002,3.134899e-001
4.252269e+002,3.136772e-001
4.254680e+002,3.142669e-001
4.257090e+002,3.150654e-001
4.259501e+002,3.158548e-001
4.261912e+002,3.169787e-001
4.264322e+002,3.177122e-001
4.266733e+002,3.178932e-001
4.269143e+002,3.177201e-001
4.271554e+002,3.175637e-001
4.273965e+002,3.178094e-001
4.276375e+002,3.186250e-001
4.278786e+002,3.198515e-001
4.281196e+002,3.210729e-001
4.283607e+002,3.217936e-001
4.286017e+002,3.218258e-001
4.288428e+002,3.217696e-001
4.290839e+002,3.216233e-001
4.293249e+002,3.218950e-001
4.295660e+002,3.230821e-001
4.298070e+002,3.249871e-001
4.300481e+002,3.267950e-001
4.302892e+002,3.282399e-001
4.305302e+002,3.289056e-001
4.307713e+002,3.289106e-001
4.310123e+002,3.285797e-001
4.312534e+002,3.283999e-001
4.314944e+002,3.285934e-001
4.317355e+002,3.291131e-001
4.319766e+002,3.296464e-001
4.322176e+002,3.299299e-001
4.324587e+002,3.291684e-001
4.326997e+002,3.284446e-001
4.329408e+002,3.277845e-001
